slamTime,renderTime,segmentationTime,screenTime,serverTime,sendTimeStamp,reciveTimeStamp,time,fps
42.91222599998582,2.3400000035762787,9.965000003576279,224.47499999403954,185,1764183379.576,1764183379.761,Wed Nov 26 2025 15:56:19 GMT-0300 (Brasilia Standard Time)
20.590070000034757,2.355000004172325,9.45499999821186,177.25,164,1764183379.775,1764183379.939,Wed Nov 26 2025 15:56:19 GMT-0300 (Brasilia Standard Time)
21.422219999949448,3.019999995827675,7.820000007748604,196.48000000417233,163,1764183379.972,1764183380.135,Wed Nov 26 2025 15:56:19 GMT-0300 (Brasilia Standard Time)
18.339519000030123,2.519999995827675,8.91499999165535,198.73499999940395,161,1764183380.173,1764183380.334,Wed Nov 26 2025 15:56:20 GMT-0300 (Brasilia Standard Time)
10.706879000063054,3.019999995827675,10.159999996423721,192.71500000357628,153,1764183380.374,1764183380.527,Wed Nov 26 2025 15:56:20 GMT-0300 (Brasilia Standard Time)
54.11949499999173,2.3299999982118607,8.349999994039536,208.56500001251698,197,1764183380.54,1764183380.737,Wed Nov 26 2025 15:56:20 GMT-0300 (Brasilia Standard Time)
27.83070300007239,2.304999992251396,9.714999988675117,207.3149999976158,170,1764183380.774,1764183380.944,Wed Nov 26 2025 15:56:20 GMT-0300 (Brasilia Standard Time)
21.062134000007063,2.4500000029802322,10.959999993443489,193.97000001370907,163,1764183380.975,1764183381.138,Wed Nov 26 2025 15:56:20 GMT-0300 (Brasilia Standard Time)
20.20038699998986,2.6400000005960464,9.864999994635582,197.70000000298023,162,1764183381.174,1764183381.336,Wed Nov 26 2025 15:56:21 GMT-0300 (Brasilia Standard Time)
16.63447199994698,1.4950000047683716,12.299999997019768,197.03499999642372,158,1764183381.376,1764183381.534,Wed Nov 26 2025 15:56:21 GMT-0300 (Brasilia Standard Time)
46.39716900000349,2.9500000029802322,9.185000002384186,228.8349999934435,190,1764183381.573,1764183381.763,Wed Nov 26 2025 15:56:21 GMT-0300 (Brasilia Standard Time)
18.382204999914393,2.4749999940395355,8.014999985694885,172.75999999046326,161,1764183381.775,1764183381.936,Wed Nov 26 2025 15:56:21 GMT-0300 (Brasilia Standard Time)
58.682242000009865,2.655000001192093,10.309999987483025,239.82999999821186,202,1764183381.974,1764183382.176,Wed Nov 26 2025 15:56:21 GMT-0300 (Brasilia Standard Time)
19.8039319999516,3.0150000005960464,9.554999992251396,192.3999999910593,161,1764183382.207,1764183382.368,Wed Nov 26 2025 15:56:22 GMT-0300 (Brasilia Standard Time)
17.271259999950416,3.0799999982118607,9.479999989271164,198.47999998927116,160,1764183382.407,1764183382.567,Wed Nov 26 2025 15:56:22 GMT-0300 (Brasilia Standard Time)
46.411690999986604,3.0249999910593033,9.160000011324883,227.51000000536442,188,1764183382.607,1764183382.795,Wed Nov 26 2025 15:56:22 GMT-0300 (Brasilia Standard Time)
11.487678000004962,2.9849999994039536,7.63000001013279,166.3100000023842,154,1764183382.807,1764183382.961,Wed Nov 26 2025 15:56:22 GMT-0300 (Brasilia Standard Time)
19.369534000055864,2.9400000125169754,8.415000006556511,173.9699999988079,161,1764183382.975,1764183383.136,Wed Nov 26 2025 15:56:22 GMT-0300 (Brasilia Standard Time)
58.40197100001387,3.5550000071525574,12.74499998986721,240.68499998748302,200,1764183383.177,1764183383.377,Wed Nov 26 2025 15:56:23 GMT-0300 (Brasilia Standard Time)
17.574061999912374,2.7349999994039536,11.099999994039536,190.07499998807907,160,1764183383.408,1764183383.568,Wed Nov 26 2025 15:56:23 GMT-0300 (Brasilia Standard Time)
66.62877000006847,3.6599999964237213,8.844999998807907,249.22499999403954,211,1764183383.606,1764183383.817,Wed Nov 26 2025 15:56:23 GMT-0300 (Brasilia Standard Time)
18.106981999939308,2.9500000029802322,12.13000001013279,185.36499999463558,161,1764183383.842,1764183384.003,Wed Nov 26 2025 15:56:23 GMT-0300 (Brasilia Standard Time)
15.59879199997522,4.11999998986721,8.469999998807907,195.86500000953674,158,1764183384.041,1764183384.199,Wed Nov 26 2025 15:56:24 GMT-0300 (Brasilia Standard Time)
72.63198999990709,3.760000005364418,8.490000009536743,229.0549999922514,215,1764183384.213,1764183384.428,Wed Nov 26 2025 15:56:24 GMT-0300 (Brasilia Standard Time)
12.459440000005998,3.6099999994039536,7.944999992847443,168.2900000065565,155,1764183384.442,1764183384.597,Wed Nov 26 2025 15:56:24 GMT-0300 (Brasilia Standard Time)
56.203533999971114,3.429999992251396,6.069999992847443,209.07500000298023,198,1764183384.608,1764183384.806,Wed Nov 26 2025 15:56:24 GMT-0300 (Brasilia Standard Time)
13.936797000002116,2.8400000035762787,10.765000000596046,195.1950000077486,159,1764183384.843,1764183385.002,Wed Nov 26 2025 15:56:24 GMT-0300 (Brasilia Standard Time)
51.942984000081196,4.2750000059604645,8.965000003576279,233.6550000011921,195,1764183385.041,1764183385.236,Wed Nov 26 2025 15:56:25 GMT-0300 (Brasilia Standard Time)
57.740701999980956,3.094999998807907,7.545000001788139,236.14499999582767,200,1764183385.273,1764183385.473,Wed Nov 26 2025 15:56:25 GMT-0300 (Brasilia Standard Time)
